,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
1965,12,高雄市,新興區,16846,9906,26752,1008,27760.0,44355.0,62.59,37.98,42,42,20181125-025344
1966,12,高雄市,前金區,8879,5187,14066,568,14634.0,23928.0,61.16,37.11,22,22,20181125-025345
1967,12,高雄市,苓雅區,56526,31867,88393,3280,91673.0,146786.0,62.45,38.51,116,116,20181125-025345
1968,12,高雄市,前鎮區,58902,33299,92201,4172,96373.0,161797.0,59.56,36.4,119,119,20181125-025345
1969,12,高雄市,旗津區,8235,4564,12799,698,13497.0,24860.0,54.29,33.13,18,18,20181125-025345
1970,12,高雄市,小港區,47424,28577,76001,3188,79189.0,132733.0,59.66,35.73,89,89,20181125-025345
1971,12,高雄市,鳳山區,111502,62348,173850,6917,180767.0,298465.0,60.57,37.36,227,228,20181125-025346
1972,12,高雄市,林園區,19699,12191,31890,1675,33565.0,59129.0,56.77,33.32,51,51,20181125-025346
1973,12,高雄市,大寮區,34853,19237,54090,2508,56598.0,97309.0,58.16,35.82,81,81,20181125-025346
1974,12,高雄市,大樹區,12360,7416,19776,1194,20970.0,36772.0,57.03,33.61,32,32,20181125-025346
1975,12,高雄市,大社區,10157,6617,16774,811,17585.0,30046.0,58.53,33.8,24,24,20181125-025347
1976,12,高雄市,仁武區,26855,15402,42257,1566,43823.0,73611.0,59.53,36.48,47,47,20181125-025347
1977,12,高雄市,鳥松區,14437,8605,23042,1027,24069.0,39191.0,61.41,36.84,28,28,20181125-025347
1978,12,高雄市,岡山區,31396,17088,48484,2081,50565.0,81244.0,62.24,38.64,72,72,20181125-025347
1979,12,高雄市,橋頭區,12605,6914,19519,1173,20692.0,32565.0,63.54,38.71,31,31,20181125-025348
1980,12,高雄市,燕巢區,8895,5268,14163,924,15087.0,26012.0,58.0,34.2,25,25,20181125-025348
1981,12,高雄市,田寮區,1881,1163,3044,265,3309.0,6671.0,49.6,28.2,12,12,20181125-025348
1982,12,高雄市,阿蓮區,7823,5018,12841,656,13497.0,24534.0,55.01,31.89,21,21,20181125-025348
1983,12,高雄市,路竹區,15241,9468,24709,1503,26212.0,43850.0,59.78,34.76,41,41,20181125-025348
1984,12,高雄市,湖內區,8678,5207,13885,732,14617.0,25729.0,56.81,33.73,24,24,20181125-025349
1985,12,高雄市,茄萣區,8596,4999,13595,832,14427.0,26212.0,55.04,32.79,21,21,20181125-025349
1986,12,高雄市,永安區,4384,2848,7232,408,7640.0,12001.0,63.66,36.53,12,12,20181125-025349
1987,12,高雄市,彌陀區,6341,3444,9785,556,10341.0,16487.0,62.72,38.46,18,18,20181125-025349
1988,12,高雄市,梓官區,11724,6183,17907,843,18750.0,31025.0,60.44,37.79,28,28,20181125-025349
1989,12,高雄市,旗山區,10513,6610,17123,1209,18332.0,31996.0,57.29,32.86,35,35,20181125-025350
1990,12,高雄市,美濃區,11579,6583,18162,1388,19550.0,35311.0,55.37,32.79,32,32,20181125-025350
1991,12,高雄市,六龜區,3037,1953,4990,511,5501.0,11501.0,47.83,26.41,12,12,20181125-025350
1992,12,高雄市,甲仙區,1563,957,2520,207,2727.0,5417.0,50.34,28.85,7,7,20181125-025350
1993,12,高雄市,杉林區,2899,1789,4688,364,5052.0,10607.0,47.63,27.33,10,10,20181125-025350
1994,12,高雄市,內門區,3884,2209,6093,452,6545.0,13002.0,50.34,29.87,18,18,20181125-025351
1995,12,高雄市,茂林區,701,376,1077,46,1123.0,1615.0,69.54,43.41,3,3,20181125-025351
1996,12,高雄市,桃源區,1448,715,2163,62,2225.0,3498.0,63.61,41.4,8,8,20181125-025351
1997,12,高雄市,那瑪夏區,1091,506,1597,82,1679.0,2424.0,69.27,45.01,4,4,20181125-025351
1998,12,新竹縣,竹北市,47451,29863,77314,2796,80110.0,137129.0,58.42,34.6,103,103,20181125-025351
1999,12,新竹縣,竹東鎮,25690,15323,41013,1817,42830.0,78794.0,54.36,32.6,72,72,20181125-025352
2000,12,新竹縣,新埔鎮,9575,5965,15540,831,16371.0,28894.0,56.66,33.14,30,30,20181125-025352
2001,12,新竹縣,關西鎮,8351,4999,13350,783,14133.0,24712.0,57.19,33.79,27,27,20181125-025352
2002,12,新竹縣,湖口鄉,21141,13123,34264,1569,35833.0,63511.0,56.42,33.29,47,47,20181125-025352
2003,12,新竹縣,新豐鄉,15412,9190,24602,1075,25677.0,45790.0,56.08,33.66,39,39,20181125-025352
2004,12,新竹縣,芎林鄉,6128,3570,9698,545,10243.0,17293.0,59.23,35.44,19,19,20181125-025352
2005,12,新竹縣,橫山鄉,3721,2562,6283,459,6742.0,11346.0,59.42,32.8,16,16,20181125-025353
2006,12,新竹縣,北埔鄉,2705,1710,4415,247,4662.0,8180.0,56.99,33.07,10,10,20181125-025353
2007,12,新竹縣,寶山鄉,4360,2952,7312,373,7685.0,12973.0,59.24,33.61,12,12,20181125-025353
2008,12,新竹縣,峨眉鄉,1841,1018,2859,215,3074.0,5068.0,60.66,36.33,8,8,20181125-025353
2009,12,新竹縣,尖石鄉,2848,1278,4126,169,4295.0,7364.0,58.32,38.67,15,15,20181125-025354
2010,12,新竹縣,五峰鄉,1357,756,2113,90,2203.0,3997.0,55.12,33.95,6,6,20181125-025354
2011,12,苗栗縣,苗栗市,25845,15204,41049,1875,42924.0,74249.0,57.81,34.81,67,67,20181125-025354
2012,12,苗栗縣,苑裡鎮,12787,8254,21041,1412,22453.0,38890.0,57.73,32.88,40,40,20181125-025354
2013,12,苗栗縣,通霄鎮,9439,5897,15336,979,16315.0,29709.0,54.92,31.77,34,34,20181125-025354
2014,12,苗栗縣,竹南鎮,22781,14039,36820,1791,38611.0,68528.0,56.34,33.24,61,61,20181125-025355
2015,12,苗栗縣,頭份市,28607,16747,45354,2239,47593.0,83617.0,56.92,34.21,71,71,20181125-025355
2016,12,苗栗縣,後龍鎮,9377,6583,15960,1180,17140.0,30948.0,55.38,30.3,35,35,20181125-025355
2017,12,苗栗縣,卓蘭鎮,4969,3120,8089,602,8691.0,14772.0,58.83,33.64,19,19,20181125-025355
2018,12,苗栗縣,大湖鄉,3818,2459,6277,492,6769.0,12653.0,53.5,30.17,15,15,20181125-025356
2019,12,苗栗縣,公館鄉,9209,6429,15638,1092,16730.0,28318.0,59.08,32.52,28,28,20181125-025356
2020,12,苗栗縣,銅鑼鄉,4785,3303,8088,556,8644.0,15424.0,56.04,31.02,16,16,20181125-025356
2021,12,苗栗縣,南庄鄉,2369,1691,4060,283,4343.0,8784.0,49.44,26.97,9,9,20181125-025356
2022,12,苗栗縣,頭屋鄉,3572,2202,5774,346,6120.0,9390.0,65.18,38.04,12,12,20181125-025356
2023,12,苗栗縣,三義鄉,4765,2951,7716,437,8153.0,13889.0,58.7,34.31,16,16,20181125-025357
2024,12,苗栗縣,西湖鄉,1975,1337,3312,223,3535.0,6382.0,55.39,30.95,9,9,20181125-025357
2025,12,苗栗縣,造橋鄉,3616,2359,5975,448,6423.0,11027.0,58.25,32.79,12,12,20181125-025357
2026,12,苗栗縣,三灣鄉,1914,1269,3183,227,3410.0,5852.0,58.27,32.71,9,9,20181125-025357
2027,12,苗栗縣,獅潭鄉,1166,700,1866,177,2043.0,3968.0,51.49,29.39,7,7,20181125-025358
2028,12,苗栗縣,泰安鄉,2032,1249,3281,180,3461.0,5180.0,66.81,39.23,10,10,20181125-025358
2029,12,彰化縣,彰化市,68788,41730,110518,5319,115837.0,190995.0,60.65,36.02,184,184,20181125-025358
2030,12,彰化縣,鹿港鎮,23865,15045,38910,2357,41267.0,70505.0,58.53,33.85,65,65,20181125-025358
2031,12,彰化縣,和美鎮,24610,16291,40901,2138,43039.0,75286.0,57.17,32.69,68,68,20181125-025358
2032,12,彰化縣,線西鄉,4751,3117,7868,566,8434.0,14065.0,59.96,33.78,12,12,20181125-025358
2033,12,彰化縣,伸港鄉,9720,6433,16153,1105,17258.0,30407.0,56.76,31.97,28,28,20181125-025359
2034,12,彰化縣,福興鄉,12923,7536,20459,1253,21712.0,39745.0,54.63,32.51,33,33,20181125-025359
2035,12,彰化縣,秀水鄉,11216,7005,18221,1120,19341.0,32394.0,59.71,34.62,32,32,20181125-025359
2036,12,彰化縣,花壇鄉,14186,7908,22094,1169,23263.0,38924.0,59.77,36.45,37,37,20181125-025359
2037,12,彰化縣,芬園鄉,6526,4148,10674,743,11417.0,20408.0,55.94,31.98,21,21,20181125-025400
2038,12,彰化縣,員林市,33660,21760,55420,2842,58262.0,102028.0,57.1,32.99,98,98,20181125-025400
2039,12,彰化縣,溪湖鎮,15354,9656,25010,1558,26568.0,45147.0,58.85,34.01,42,42,20181125-025400
2040,12,彰化縣,田中鎮,12217,7289,19506,1162,20668.0,35391.0,58.4,34.52,36,36,20181125-025400
2041,12,彰化縣,大村鄉,10702,6852,17554,1069,18623.0,31492.0,59.14,33.98,27,27,20181125-025401
2042,12,彰化縣,埔鹽鄉,9874,6020,15894,1024,16918.0,28026.0,60.37,35.23,29,29,20181125-025401
2043,12,彰化縣,埔心鄉,10317,6885,17202,1169,18371.0,29642.0,61.98,34.81,31,31,20181125-025401
2044,12,彰化縣,永靖鄉,10584,7076,17660,1094,18754.0,31239.0,60.03,33.88,34,34,20181125-025401
2045,12,彰化縣,社頭鄉,11701,8292,19993,1153,21146.0,36306.0,58.24,32.23,38,38,20181125-025401
2046,12,彰化縣,二水鄉,4983,2611,7594,547,8141.0,13339.0,61.03,37.36,17,17,20181125-025402
2047,12,彰化縣,北斗鎮,9465,5748,15213,968,16181.0,27593.0,58.64,34.3,30,30,20181125-025402
2048,12,彰化縣,二林鎮,13211,8115,21326,1492,22818.0,42976.0,53.09,30.74,39,39,20181125-025402
2049,12,彰化縣,田尾鄉,7969,4930,12899,879,13778.0,23179.0,59.44,34.38,25,25,20181125-025402
2050,12,彰化縣,埤頭鄉,7832,5029,12861,1146,14007.0,25677.0,54.55,30.5,27,27,20181125-025402
2051,12,彰化縣,芳苑鄉,8085,5166,13251,1238,14489.0,29291.0,49.47,27.6,36,36,20181125-025403
2052,12,彰化縣,大城鄉,3240,2026,5266,488,5754.0,14713.0,39.11,22.02,17,17,20181125-025403
2053,12,彰化縣,竹塘鄉,3755,2717,6472,558,7030.0,12821.0,54.83,29.29,16,16,20181125-025403
2054,12,彰化縣,溪州鄉,7390,4986,12376,905,13281.0,25405.0,52.28,29.09,27,27,20181125-025403
2055,12,南投縣,南投市,30688,18233,48921,2370,51291.0,84328.0,60.82,36.39,84,84,20181125-025403
2056,12,南投縣,埔里鎮,22909,14653,37562,2218,39780.0,68763.0,57.85,33.32,68,68,20181125-025404
2057,12,南投縣,草屯鎮,27781,18359,46140,2277,48417.0,82922.0,58.39,33.5,76,76,20181125-025404
2058,12,南投縣,竹山鎮,14445,10060,24505,1530,26035.0,47034.0,55.35,30.71,53,53,20181125-025404
2059,12,南投縣,集集鎮,2990,2213,5203,387,5590.0,9611.0,58.16,31.11,13,13,20181125-025404
2060,12,南投縣,名間鄉,11518,7257,18775,1354,20129.0,33408.0,60.25,34.48,37,37,20181125-025404
2061,12,南投縣,鹿谷鄉,4657,3348,8005,616,8621.0,15941.0,54.08,29.21,21,21,20181125-025405
2062,12,南投縣,中寮鄉,4197,2902,7099,559,7658.0,13181.0,58.1,31.84,24,24,20181125-025405
2063,12,南投縣,魚池鄉,4019,3031,7050,600,7650.0,13958.0,54.81,28.79,25,25,20181125-025405
2064,12,南投縣,國姓鄉,5242,3437,8679,657,9336.0,16597.0,56.25,31.58,20,20,20181125-025405
2065,12,南投縣,水里鄉,4880,3232,8112,557,8669.0,15458.0,56.08,31.57,22,22,20181125-025406
2066,12,南投縣,信義鄉,5655,2337,7992,504,8496.0,13299.0,63.88,42.52,20,20,20181125-025406
2067,12,南投縣,仁愛鄉,4375,2503,6878,397,7275.0,12589.0,57.79,34.75,25,25,20181125-025406
2068,12,雲林縣,斗六市,29976,19543,49519,2309,51828.0,89761.0,57.74,33.4,69,69,20181125-025406
2069,12,雲林縣,斗南鎮,12689,8180,20869,1151,22020.0,38138.0,57.74,33.27,33,33,20181125-025406
2070,12,雲林縣,虎尾鎮,17512,12095,29607,1658,31265.0,58167.0,53.75,30.11,46,46,20181125-025407
2071,12,雲林縣,西螺鎮,11288,7807,19095,1400,20495.0,38142.0,53.73,29.59,34,34,20181125-025407
2072,12,雲林縣,土庫鎮,7060,4803,11863,1003,12866.0,24412.0,52.7,28.92,29,29,20181125-025407
2073,12,雲林縣,北港鎮,10470,6854,17324,1331,18655.0,33958.0,54.94,30.83,41,41,20181125-025407
2074,12,雲林縣,古坑鄉,8316,5364,13680,1001,14681.0,27477.0,53.43,30.27,27,27,20181125-025408
2075,12,雲林縣,大埤鄉,4704,3339,8043,570,8613.0,16509.0,52.17,28.49,18,18,20181125-025408
2076,12,雲林縣,莿桐鄉,7420,5098,12518,1094,13612.0,24570.0,55.4,30.2,22,22,20181125-025408
2077,12,雲林縣,林內鄉,4885,3241,8126,715,8841.0,15551.0,56.85,31.41,15,15,20181125-025408
2078,12,雲林縣,二崙鄉,6035,4230,10265,995,11260.0,23367.0,48.19,25.83,23,23,20181125-025408
2079,12,雲林縣,崙背鄉,5759,3820,9579,797,10376.0,21050.0,49.29,27.36,20,20,20181125-025408
2080,12,雲林縣,麥寮鄉,10179,6888,17067,1232,18299.0,37119.0,49.3,27.42,28,28,20181125-025409
2081,12,雲林縣,東勢鄉,3613,2464,6077,553,6630.0,13239.0,50.08,27.29,15,15,20181125-025409
2082,12,雲林縣,褒忠鄉,3162,2292,5454,428,5882.0,11381.0,51.68,27.78,14,14,20181125-025409
2083,12,雲林縣,臺西鄉,5471,3451,8922,809,9731.0,21125.0,46.06,25.9,22,22,20181125-025409
2084,12,雲林縣,元長鄉,5559,3683,9242,736,9978.0,22830.0,43.71,24.35,25,25,20181125-025410
2085,12,雲林縣,四湖鄉,4509,3123,7632,766,8398.0,20983.0,40.02,21.49,25,25,20181125-025410
2086,12,雲林縣,口湖鄉,6409,4123,10532,1122,11654.0,24193.0,48.17,26.49,25,25,20181125-025410
2087,12,雲林縣,水林鄉,5377,3703,9080,863,9943.0,22508.0,44.18,23.89,26,26,20181125-025410
2088,12,嘉義縣,太保市,9940,6382,16322,830,17152.0,31568.0,54.33,31.49,33,33,20181125-025410
2089,12,嘉義縣,朴子市,10800,6642,17442,1017,18459.0,35191.0,52.45,30.69,35,35,20181125-025411
2090,12,嘉義縣,布袋鎮,6938,4035,10973,850,11823.0,23965.0,49.33,28.95,29,29,20181125-025411
2091,12,嘉義縣,大林鎮,8075,5293,13368,815,14183.0,26922.0,52.68,29.99,25,25,20181125-025411
2092,12,嘉義縣,民雄鄉,19293,11995,31288,1794,33082.0,61209.0,54.05,31.52,45,45,20181125-025411
2093,12,嘉義縣,溪口鄉,4086,2363,6449,445,6894.0,13105.0,52.61,31.18,17,17,20181125-025411
2094,12,嘉義縣,新港鄉,8563,5310,13873,1096,14969.0,27342.0,54.75,31.32,31,31,20181125-025412
2095,12,嘉義縣,六腳鄉,5217,3177,8394,643,9037.0,20821.0,43.4,25.06,30,30,20181125-025412
2096,12,嘉義縣,東石鄉,5453,2984,8437,768,9205.0,21915.0,42.0,24.88,27,27,20181125-025412
2097,12,嘉義縣,義竹鄉,4946,2911,7857,681,8538.0,16647.0,51.29,29.71,26,26,20181125-025412
2098,12,嘉義縣,鹿草鄉,3713,2360,6073,556,6629.0,13937.0,47.56,26.64,20,20,20181125-025412
2099,12,嘉義縣,水上鄉,13744,8519,22263,1312,23575.0,43857.0,53.75,31.34,39,39,20181125-025413
2100,12,嘉義縣,中埔鄉,10814,6970,17784,991,18775.0,39139.0,47.97,27.63,34,34,20181125-025413
2101,12,嘉義縣,竹崎鄉,9650,5888,15538,926,16464.0,31228.0,52.72,30.9,36,36,20181125-025413
2102,12,嘉義縣,梅山鄉,5569,3298,8867,660,9527.0,17083.0,55.77,32.6,22,22,20181125-025413
2103,12,嘉義縣,番路鄉,3278,2041,5319,383,5702.0,10156.0,56.14,32.28,15,15,20181125-025413
2104,12,嘉義縣,大埔鄉,1280,822,2102,98,2200.0,3999.0,55.01,32.01,9,9,20181125-025414
2105,12,嘉義縣,阿里山鄉,1277,835,2112,90,2202.0,4691.0,46.94,27.22,13,13,20181125-025414
2106,12,屏東縣,屏東市,53638,33114,86752,4173,90925.0,170148.0,53.44,31.52,149,149,20181125-025414
2107,12,屏東縣,潮州鎮,14538,8696,23234,1257,24491.0,46444.0,52.73,31.3,40,40,20181125-025414
2108,12,屏東縣,東港鎮,11765,7877,19642,1502,21144.0,39495.0,53.54,29.79,38,38,20181125-025414
2109,12,屏東縣,恆春鎮,6419,4918,11337,776,12113.0,25661.0,47.2,25.01,25,25,20181125-025415
2110,12,屏東縣,萬丹鄉,13536,8355,21891,1574,23465.0,43478.0,53.97,31.13,39,39,20181125-025415
2111,12,屏東縣,長治鄉,8236,5259,13495,958,14453.0,26256.0,55.05,31.37,22,22,20181125-025415
2112,12,屏東縣,麟洛鄉,3544,2001,5545,321,5866.0,9970.0,58.84,35.55,10,10,20181125-025415
2113,12,屏東縣,九如鄉,5776,3695,9471,895,10366.0,19132.0,54.18,30.19,14,14,20181125-025415
2114,12,屏東縣,里港鄉,6740,4569,11309,985,12294.0,22128.0,55.56,30.46,20,20,20181125-025416
2115,12,屏東縣,鹽埔鄉,6444,4323,10767,873,11640.0,22402.0,51.96,28.77,20,20,20181125-025416
2116,12,屏東縣,高樹鄉,5804,3989,9793,1003,10796.0,21697.0,49.76,26.75,22,22,20181125-025416
2117,12,屏東縣,萬巒鄉,5074,3640,8714,665,9379.0,17945.0,52.27,28.28,18,18,20181125-025416
2118,12,屏東縣,內埔鄉,13292,8506,21798,1402,23200.0,47558.0,48.78,27.95,40,40,20181125-025416
2119,12,屏東縣,竹田鄉,5021,3157,8178,678,8856.0,15353.0,57.68,32.7,16,16,20181125-025417
2120,12,屏東縣,新埤鄉,2559,1660,4219,377,4596.0,9033.0,50.88,28.33,12,12,20181125-025417
2121,12,屏東縣,枋寮鄉,6469,4070,10539,982,11521.0,21394.0,53.85,30.24,22,22,20181125-025417
2122,12,屏東縣,新園鄉,9147,5827,14974,1277,16251.0,30706.0,52.92,29.79,28,28,20181125-025417
2123,12,屏東縣,崁頂鄉,3662,2334,5996,489,6485.0,12270.0,52.85,29.85,12,12,20181125-025417
2124,12,屏東縣,林邊鄉,5149,3009,8158,667,8825.0,15691.0,56.24,32.81,16,16,20181125-025418
2125,12,屏東縣,南州鄉,2779,1937,4716,408,5124.0,9479.0,54.06,29.32,11,11,20181125-025418
2126,12,屏東縣,佳冬鄉,4877,2953,7830,739,8569.0,17063.0,50.22,28.58,16,16,20181125-025418
2127,12,屏東縣,琉球鄉,2812,1611,4423,331,4754.0,10706.0,44.41,26.27,9,9,20181125-025418
2128,12,屏東縣,車城鄉,1698,1269,2967,242,3209.0,7595.0,42.25,22.36,13,13,20181125-025418
2129,12,屏東縣,滿州鄉,1674,1268,2942,114,3056.0,7206.0,42.41,23.23,8,8,20181125-025418
2130,12,屏東縣,枋山鄉,1441,899,2340,185,2525.0,4856.0,52.0,29.67,6,6,20181125-025419
2131,12,屏東縣,三地門鄉,2519,1274,3793,197,3990.0,6373.0,62.61,39.53,10,10,20181125-025419
2132,12,屏東縣,霧臺鄉,1573,609,2182,80,2262.0,2950.0,76.68,53.32,8,8,20181125-025419
2133,12,屏東縣,瑪家鄉,2430,1185,3615,159,3774.0,5663.0,66.64,42.91,8,8,20181125-025419
2134,12,屏東縣,泰武鄉,1763,992,2755,140,2895.0,4344.0,66.64,40.58,7,7,20181125-025420
2135,12,屏東縣,來義鄉,2423,1131,3554,192,3746.0,6257.0,59.87,38.72,9,9,20181125-025420
2136,12,屏東縣,春日鄉,1095,605,1700,48,1748.0,3923.0,44.56,27.91,6,6,20181125-025420
2137,12,屏東縣,獅子鄉,1814,748,2562,97,2659.0,4230.0,62.86,42.88,8,8,20181125-025420
2138,12,屏東縣,牡丹鄉,1042,744,1786,66,1852.0,4314.0,42.93,24.15,7,7,20181125-025420
2139,12,宜蘭縣,宜蘭市,25673,17297,42970,2111,45081.0,79167.0,56.94,32.43,78,78,20181125-025421
2140,12,宜蘭縣,羅東鎮,18673,12875,31548,1743,33291.0,57686.0,57.71,32.37,50,50,20181125-025421
2141,12,宜蘭縣,蘇澳鎮,10125,7865,17990,1472,19462.0,34512.0,56.39,29.34,43,43,20181125-025421
2142,12,宜蘭縣,頭城鎮,7489,5317,12806,1006,13812.0,25135.0,54.95,29.8,32,32,20181125-025421
2143,12,宜蘭縣,礁溪鄉,9089,6782,15871,1029,16900.0,31084.0,54.37,29.24,32,32,20181125-025421
2144,12,宜蘭縣,壯圍鄉,6976,4687,11663,891,12554.0,21447.0,58.53,32.53,23,23,20181125-025422
2145,12,宜蘭縣,員山鄉,8311,5917,14228,1048,15276.0,28131.0,54.3,29.54,31,31,20181125-025422
2146,12,宜蘭縣,冬山鄉,13199,9936,23135,1316,24451.0,45405.0,53.85,29.07,39,39,20181125-025422
2147,12,宜蘭縣,五結鄉,10228,7412,17640,1126,18766.0,34892.0,53.78,29.31,33,33,20181125-025422
2148,12,宜蘭縣,三星鄉,5535,3892,9427,648,10075.0,19051.0,52.88,29.05,21,21,20181125-025423
2149,12,宜蘭縣,大同鄉,2548,867,3415,145,3560.0,4935.0,72.14,51.63,10,10,20181125-025423
2150,12,宜蘭縣,南澳鄉,1900,879,2779,128,2907.0,4644.0,62.6,40.91,7,7,20181125-025423
2151,12,花蓮縣,花蓮市,27589,16285,43874,1893,45767.0,84807.0,53.97,32.53,81,81,20181125-025423
2152,12,花蓮縣,鳳林鎮,3083,1883,4966,414,5380.0,9676.0,55.6,31.86,15,15,20181125-025423
2153,12,花蓮縣,玉里鎮,5927,3385,9312,821,10133.0,20650.0,49.07,28.7,23,23,20181125-025424
2154,12,花蓮縣,新城鄉,5272,3498,8770,504,9274.0,17029.0,54.46,30.96,19,19,20181125-025424
2155,12,花蓮縣,吉安鄉,22580,14036,36616,1685,38301.0,72116.0,53.11,31.31,59,59,20181125-025424
2156,12,花蓮縣,壽豐鄉,4999,3250,8249,625,8874.0,15847.0,56.0,31.55,21,21,20181125-025424
2157,12,花蓮縣,光復鄉,3542,2088,5630,434,6064.0,11417.0,53.11,31.02,17,17,20181125-025424
2158,12,花蓮縣,豐濱鄉,1271,774,2045,132,2177.0,4395.0,49.53,28.92,7,7,20181125-025425
2159,12,花蓮縣,瑞穗鄉,2976,1826,4802,425,5227.0,10279.0,50.85,28.95,13,13,20181125-025425
2160,12,花蓮縣,富里鄉,2126,1656,3782,391,4173.0,9065.0,46.03,23.45,13,13,20181125-025425
2161,12,花蓮縣,秀林鄉,3299,2267,5566,334,5900.0,11349.0,51.99,29.07,13,14,20181125-025425
2162,12,花蓮縣,萬榮鄉,1857,1096,2953,176,3129.0,5269.0,59.39,35.24,7,7,20181125-025425
2163,12,花蓮縣,卓溪鄉,1731,1067,2798,152,2950.0,4947.0,59.63,34.99,10,10,20181125-025426
2164,12,臺東縣,臺東市,28924,16982,45906,2266,48172.0,87803.0,54.86,32.94,69,69,20181125-025426
2165,12,臺東縣,成功鎮,3596,2245,5841,480,6321.0,12426.0,50.87,28.94,17,17,20181125-025426
2166,12,臺東縣,關山鎮,2116,1392,3508,240,3748.0,7509.0,49.91,28.18,9,9,20181125-025426
2167,12,臺東縣,卑南鄉,4552,2778,7330,596,7926.0,14976.0,52.92,30.4,22,22,20181125-025427
2168,12,臺東縣,鹿野鄉,1689,1217,2906,232,3138.0,6936.0,45.24,24.35,10,10,20181125-025427
2169,12,臺東縣,池上鄉,1704,1294,2998,306,3304.0,7162.0,46.13,23.79,12,12,20181125-025427
2170,12,臺東縣,東河鄉,1990,1176,3166,248,3414.0,7635.0,44.72,26.06,11,11,20181125-025427
2171,12,臺東縣,長濱鄉,1623,931,2554,262,2816.0,6484.0,43.43,25.03,11,11,20181125-025428
2172,12,臺東縣,太麻里鄉,3374,1678,5052,299,5351.0,9666.0,55.36,34.91,15,15,20181125-025428
2173,12,臺東縣,大武鄉,1903,682,2585,198,2783.0,5266.0,52.85,36.14,6,6,20181125-025428
2174,12,臺東縣,綠島鄉,945,585,1530,62,1592.0,3579.0,44.48,26.4,4,4,20181125-025428
2175,12,臺東縣,海端鄉,1002,680,1682,89,1771.0,3278.0,54.03,30.57,6,6,20181125-025428
2176,12,臺東縣,延平鄉,1062,548,1610,97,1707.0,2930.0,58.26,36.25,5,5,20181125-025429
2177,12,臺東縣,金峰鄉,1285,627,1912,89,2001.0,3028.0,66.08,42.44,5,5,20181125-025429
2178,12,臺東縣,達仁鄉,1207,566,1773,102,1875.0,3137.0,59.77,38.48,7,7,20181125-025429
2179,12,臺東縣,蘭嶼鄉,854,741,1595,80,1675.0,4181.0,40.06,20.43,4,4,20181125-025429
2180,12,澎湖縣,馬公市,15859,9152,25011,1337,26348.0,53655.0,49.11,29.56,50,50,20181125-025429
2181,12,澎湖縣,湖西鄉,3346,1956,5302,346,5648.0,12741.0,44.33,26.26,23,23,20181125-025430
2182,12,澎湖縣,白沙鄉,2284,1171,3455,241,3696.0,8625.0,42.85,26.48,15,15,20181125-025430
2183,12,澎湖縣,西嶼鄉,1439,866,2305,260,2565.0,7382.0,34.75,19.49,12,12,20181125-025430
2184,12,澎湖縣,望安鄉,1177,616,1793,121,1914.0,4628.0,41.36,25.43,10,10,20181125-025430
2185,12,澎湖縣,七美鄉,553,396,949,83,1032.0,3374.0,30.59,16.39,6,6,20181125-025430
2186,12,金門縣,金城鎮,8177,4455,12632,612,13244.0,37815.0,35.02,21.62,21,21,20181125-025431
2187,12,金門縣,金沙鎮,4266,1966,6232,342,6574.0,18560.0,35.42,22.98,13,13,20181125-025431
2188,12,金門縣,金湖鎮,5863,3118,8981,515,9496.0,25915.0,36.64,22.62,17,17,20181125-025431
2189,12,金門縣,金寧鄉,5802,3895,9697,496,10193.0,28162.0,36.19,20.6,17,17,20181125-025431
2190,12,金門縣,烈嶼鄉,2711,1293,4004,251,4255.0,11676.0,36.44,23.22,8,8,20181125-025431
2191,12,金門縣,烏坵鄉,113,46,159,6,165.0,567.0,29.1,19.93,2,2,20181125-025432
2192,12,連江縣,南竿鄉,2094,1064,3158,125,3283.0,6461.0,50.81,32.41,4,4,20181125-025432
2193,12,連江縣,北竿鄉,713,347,1060,51,1111.0,2125.0,52.28,33.55,2,2,20181125-025432
2194,12,連江縣,莒光鄉,467,289,756,36,792.0,1481.0,53.48,31.53,2,2,20181125-025432
2195,12,連江縣,東引鄉,325,225,550,28,578.0,1138.0,50.79,28.56,1,1,20181125-025432
2196,12,基隆市,中正區,12322,8255,20577,1109,21686.0,45545.0,47.61,27.05,35,35,20181125-025432
2197,12,基隆市,七堵區,14532,9137,23669,1092,24761.0,46256.0,53.53,31.42,39,39,20181125-025433
2198,12,基隆市,暖暖區,10325,6694,17019,640,17659.0,33225.0,53.15,31.08,28,28,20181125-025433
2199,12,基隆市,仁愛區,11401,7385,18786,1047,19833.0,36738.0,53.98,31.03,35,35,20181125-025433
2200,12,基隆市,中山區,12443,8188,20631,959,21590.0,41856.0,51.58,29.73,35,35,20181125-025433
2201,12,基隆市,安樂區,21005,14155,35160,1473,36633.0,70396.0,52.04,29.84,49,49,20181125-025434
2202,12,基隆市,信義區,14305,9162,23467,869,24336.0,46014.0,52.89,31.09,36,36,20181125-025434
2203,12,新竹市,東區,54827,35588,90415,3640,94055.0,163757.0,57.44,33.48,139,139,20181125-025434
2204,12,新竹市,北區,40483,25931,66414,3115,69529.0,123122.0,56.47,32.88,105,105,20181125-025434
2205,12,新竹市,香山區,21414,13573,34987,1784,36771.0,64896.0,56.66,33.0,55,55,20181125-025435
